mean,median,std,rms,min,max,range,skewness,kurtosis,zero_crossings,hjorth_activity,hjorth_mobility,hjorth_complexity,q25,q75,iqr,spectral_entropy,spectral_edge_freq_95,delta_power,theta_power,alpha_power,beta_power,gamma_power,rbpr_delta_alpha,rbpr_theta_beta,rbpr_delta_theta_alpha_beta,delta_relative,theta_relative,alpha_relative,beta_relative,gamma_relative,D1_energy,D1_entropy,D1_mean,D1_std,D2_energy,D2_entropy,D2_mean,D2_std,D3_energy,D3_entropy,D3_mean,D3_std,D4_energy,D4_entropy,D4_mean,D4_std,D5_energy,D5_entropy,D5_mean,D5_std,A5_energy,A5_entropy,slow_fast_ratio,eog_peak_amplitude,eog_var,eog_range,blink_count,rem_score,rem_energy,rem_zero_crossings,sem_variance,sem_slope
0.5262764957598673,0.2736758632617839,-0.33782247570616075,-0.33769652836927494,0.4305140990200917,-0.4006685689072953,-0.4484131939610624,0.31040494877386676,-0.3555309616044001,0.4144486692015209,-0.2411837560526854,0.45034438564245904,-0.3478052143090005,0.3342573611020713,-0.3118878962677007,-0.3256405950773459,0.527978178430916,0.36,-0.41647912457714414,-0.12047418333837612,0.8787183731650464,-0.031660189232483725,0.17162470673429583,-0.6393591495324005,0.04538424119666333,-0.5157505826534858,-0.9401627531496449,0.6963046401971628,2.956545166432806,0.15854608729229558,0.4456747125196016,-0.4353795095728547,0.8340152736163767,0.05967545960359763,-0.5971566987979174,-0.14667976547267722,0.6635383329720091,-0.9589500880135945,-0.16357747666270622,0.38908453803385,-0.5130371735013678,-0.04214052501186401,0.36827303454236093,0.02911404024336212,-0.010751610980441528,-0.7751670107650874,0.03341937873465026,0.06727768048370227,0.5798081808337199,-0.4461771075812772,0.0839722744716689,-0.21717221014738203,1.104034315230212,-0.36791670211528177,0.7492648655832761,2.468144352825079,0.933490168747903,0.7142857142857143,0.7142857142857144,3.273120821192855,-0.7272727272727273,3.416864557803762,2.4803998974285406
-0.259116542190788,-0.8293618422996573,-0.3219163288589315,-0.3219016238738019,0.4440039953300215,-0.44014754191958194,-0.4761767313155119,0.2281841495797466,-0.425938843488905,0.6615969581749049,-0.2317139285133367,0.5981659293712546,-0.5604279419539046,0.28243999500606826,-0.33010352549015975,-0.3092220654186431,0.37234925912946437,0.24,-0.4051966170067477,-0.03313443745827273,1.703150407721475,0.03655272985620422,0.08706732268537662,-0.6649595356754903,0.05331688902646955,-0.5566194735023027,-1.0252416788878622,0.4703760969492244,3.769804730540773,0.05564274471332442,0.14538576738862674,-0.3740632762630631,-0.22373515984132553,1.0783758208835856,-0.4979539114451049,0.08039857014618525,-0.11538024294016565,-0.7813998579078124,0.08469864019839218,1.0500228719778129,0.30648212509122186,-0.4086677661632726,0.8773284217053666,0.1104809552308756,0.49138403232197436,-0.8462025307790003,0.12282361610233503,0.04171837340681632,0.5089335919750204,-0.15411024104990753,0.052973420580328986,-0.27979300845823046,1.2253884805154758,-0.510394995347655,0.6073786616921805,0.36569538766280363,0.47024149133311793,0.0,0.0,0.5591527728719046,-0.6060606060606061,-0.059411236843457,0.17861025501501676
0.13371592468028337,-0.01604179870286205,-0.2827309672481567,-0.2827609227160394,0.37181687776357886,-0.42290819321357037,-0.4292613129626932,-0.15400995399365974,-0.38140561618928465,0.5285171102661597,-0.20758946925076327,0.44671079817322396,-0.5345932583801702,0.2639210343531491,-0.2454200445333484,-0.25701584254315685,0.3255127450384484,0.04,-0.4242637314949407,0.6843683040309962,1.1857124497977896,0.001380937064531557,-0.013725467183195773,-0.6590708710711897,0.9880314131205109,-0.4455284556731713,-1.1166450453971837,2.3166070214893195,2.6126686915726443,-0.012941057748589613,-0.024078768975057112,-0.42786760475094315,0.8086098264369148,-0.1660943829736589,-0.5832695324991439,0.3293681215698197,-0.28858595923231745,-0.6487413443873326,0.3217573916227373,1.140354915658511,-0.8425760980246062,-0.08976734419493412,0.9396712547077841,0.030481543181146237,0.228057115518469,-0.2886124235768088,0.03518223442603017,0.012930049137358431,0.3751285011138671,0.40349303376301043,0.016757833721170186,-0.26099226978920625,0.15955919587784878,-0.5078038464194536,0.7775266161517486,1.370936633239378,0.8767558731919806,0.42857142857142855,0.42857142857142855,1.9006322423651325,-0.6666666666666666,1.2426342951583387,1.0825665557273727
-0.39445756432560297,-0.4083568748494809,-0.39829065161199334,-0.39818926006368766,0.4952930418505115,-0.37404610384493053,-0.4684604216365931,0.12333987249713697,-0.40115927811658525,0.6425855513307985,-0.2754827272710222,0.544800572886449,-0.47318147186652076,0.3530949887606809,-0.39284572164611503,-0.37611158392119964,0.6438453600760624,0.28,-0.38503600073262856,-0.18360786638741336,0.5792112350384896,0.034953139844613394,0.03490305518980753,-0.5894512063120729,-0.11979677297610793,-0.4749987557431146,-0.7583333503219928,0.5277156352695058,2.2704281688316863,0.29610834460443325,0.1848935561051636,-0.3383088919084053,0.029953221078552788,0.11760654578140385,-0.43048950461902363,-0.22795180199958773,0.7026330865346925,0.3035688458438823,-0.2563683248510388,0.36284312132386976,0.2885079249585681,0.9004086293991568,0.3443405372841256,0.030970111585024374,0.5988556914258873,0.6236212545882012,0.03562439609743456,0.005131851234191286,0.27058517893413725,-0.036504118183929665,0.006689535784974383,-0.26957249074092793,0.5929759720905943,-0.44219180670828256,0.9790733293495273,2.581400130111169,1.134068314029741,1.2857142857142858,1.2857142857142856,3.487829614512116,-0.6060606060606061,1.5113440911297247,1.9601210517743697
-0.21851202343543052,-0.6139528525461218,-0.32774631116501063,-0.3277391367875404,0.38382634350292055,-0.016056775505006272,-0.22240288436146669,0.6529977993009068,0.10789433181473287,0.6159695817490495,-0.23520648490717547,0.5367731489345401,-0.6405594523549576,0.3091235800713995,-0.3529588173603339,-0.33405677715347154,0.33705228140727034,0.08,-0.40368261454406257,-0.1700088182418234,2.052299681601713,-0.012477787972449795,-0.08654470085490255,-0.6727515546240413,-0.045570393119046405,-0.5823447103377064,-1.0295413957166124,0.0670638547697768,4.372790192088133,-0.025242197928773025,-0.13504536369207368,-0.436678934315635,0.09571146314424551,-0.4431159837732271,-0.601526953420633,0.09402795404732597,0.7944980476665439,0.28609652926494566,0.10130479763929583,1.0838366503616288,0.07201335736419383,-0.09657106167291486,0.9009355366937519,0.08108034744591337,0.15796918399136003,0.5027386514904864,0.0913439314082915,-0.0804876569755952,0.42130941668346383,-0.8725901525216452,-0.1126358833427505,-0.2681053010338263,-0.06174613055350155,-0.5026895791853595,0.8606858016831598,4.212852311490838,0.9358424106537807,2.2857142857142856,2.285714285714286,5.880840522534114,-0.9696969696969697,4.2641473622732935,2.032848656039162
-1.0114223599473522,-0.27731686660794175,-0.14833508069110632,-0.14799341047366651,0.30767246712900986,-0.3181313285275973,-0.34070327758400115,-0.4189640243890824,-0.45672319358431074,0.42585551330798477,-0.11625543249831304,0.3616944827458848,-0.6100278280144154,0.03930466421410924,-0.09692340697930665,-0.07026685817330282,0.08450358824690636,0.0,-0.422161053680732,0.48426810540914556,2.724818952714944,0.08924342014034019,-0.091577352916774,-0.6910488146913056,0.5410066844533156,-0.5647482483992948,-1.2065648659243735,1.0938725926234956,4.231288104541395,-0.08283748002353529,-0.19040247368142643,-0.4706189728046827,0.29699167489062633,0.4535767829303429,-0.6692220805985739,0.7483902529451026,-0.21735879927298046,0.3912325184292054,0.6679522358582423,1.8416548245128879,0.1022130246121696,1.1199408416068823,1.3797456275735642,0.14537213174216201,0.49495353216494814,0.4044924743102465,0.159746713277286,-0.06488035085766049,0.44043333894315434,-0.5840089586846434,-0.08951903247983137,-0.21644297055364126,-0.5538753915966113,-0.5012836851184457,0.966665178796378,3.6070323224621395,0.7421099477051565,2.142857142857143,2.142857142857143,5.187721373597562,-0.8181818181818182,0.4633522485976496,0.9501813708220103
-0.6056765648409449,-0.5317944445214765,-0.14534944869283298,-0.1452878314018819,0.29283177162814067,-0.19990199119310806,-0.27097132009850633,0.42532558977966683,-0.3288244245358592,0.6045627376425855,-0.11407533932271129,0.4653388955493513,-0.6888048598765141,-0.021708106031764925,-0.17944868033759315,-0.0819700169148672,-0.016371648483669884,-0.04,-0.4053430694657381,0.4137903736532387,3.439703083779798,0.13053792610108628,-0.09828986748978712,-0.69324661534095,0.3921763561934962,-0.5861575344244239,-1.1982087118485387,0.681424895790033,4.659775298626105,-0.1191539184689224,-0.21627891091672433,-0.4206502657670163,1.3021629898981437,1.1586068575765531,-0.5820398477705924,0.9140962272386526,-0.5268152368860369,1.4376891663489852,0.7839472848405801,2.2233914435828073,0.10143620654078422,-0.6290156732883446,1.5966450307899274,0.21409652839000204,0.3559794583555983,-0.48216841521129017,0.22948064969971765,-0.06118041918609283,0.5081128892048284,-0.7266972040615052,-0.08413893767620116,-0.2763572981422569,0.35845869399810093,-0.5499844304470025,0.8145144391136587,1.9094536531620079,0.6691647189177852,1.1428571428571428,1.1428571428571428,2.778498016646999,-1.2121212121212122,0.5023533551469685,0.8720314020912074
-1.0991238460230404,-1.0219437526732444,-0.2529425313321548,-0.2524176972673038,0.3834208728120093,-0.2029596069517699,-0.3201137476810358,0.6655009678536539,-0.17640715128809095,0.5665399239543726,-0.18849339244957086,0.46799574567635865,-0.6376073725733763,0.14527596496044584,-0.40002455061877706,-0.276789142593564,0.25830263102181433,0.08,-0.4049672528092444,0.5280027131613273,1.7712721796134663,0.10015452280569445,-0.1269296754239729,-0.6666800297785411,0.5658008344338378,-0.5069242341525249,-1.0964226369751038,1.5371028103448807,3.241959248221826,0.020906360212086125,-0.21694337327959312,-0.42103189658209467,0.2721106461040873,0.12850763767604628,-0.5704862025499388,0.6928266129379407,-1.107375568534317,-4.682607728679832,0.5332175196105358,1.1794983349311858,0.2824724790825409,0.051595333198714934,0.9661764694775533,0.12728036038608836,0.17023298456402786,0.2654869894911622,0.14086241176843806,-0.08103157031713963,0.4340803032323387,-0.5667859129508297,-0.11345420349667386,-0.26195371789324967,0.598490112608189,-0.518355762550042,0.9363195216810412,0.9509229150134141,0.7259521792082455,0.5714285714285714,0.5714285714285715,1.412572058345582,-0.45454545454545453,0.09715637277091281,0.35874162769288204
0.18890818467241202,-0.3046655126540977,-0.19166774208956436,-0.19172927933806144,0.3156813258380263,-0.22028304669164556,-0.2936407969879036,0.0988007651256013,-0.20756858799359318,0.4372623574144487,-0.14715739360657426,0.4225722895681662,-0.6588081916278882,0.15700971800640504,-0.1396304526369706,-0.15028824177047514,0.2093963887953349,-0.08,-0.37072619652096517,1.1232649714362601,2.2159294420375755,0.025374412533158513,-0.10717798152543678,-0.6622547575666413,1.4373465912765797,-0.4536793074761449,-1.0820912110133176,2.142579284043223,3.085742280568374,-0.19702157021346411,-0.22110194017471063,-0.4015914475968718,0.8702465033150434,0.8405926205219325,-0.5416109042954392,0.9488603193113474,-0.1774284424878503,0.04635147304852265,0.8169552660928043,1.7091594931325058,0.2507577798253355,-0.31967798709839185,1.302368015739795,0.09315683313422882,0.3396218385263873,0.10643355298235561,0.10452315383926469,-0.06944349249366644,0.2142049897528208,-0.5309749567512508,-0.09620604243941094,-0.27878254828942417,-0.10216792342340598,-0.5486622390025448,0.8588768566975928,2.0564417635378685,0.7960122003894146,1.5714285714285714,1.5714285714285714,2.9186595855401793,-0.42424242424242425,0.5064089142547162,0.8442714634435668
-0.5260709433007578,-0.3981695710675869,-0.1665179915329757,-0.16648310712148706,0.10508575633602747,-0.1744691169312612,-0.1591186712630487,0.43148672243338093,-0.06461066562258568,0.4752851711026616,-0.129390718310988,0.3979275198588491,-0.6523582619303192,0.07033711138349459,-0.20544768484812542,-0.14078755495475642,0.0011435877161310247,-0.08,-0.41844279237578486,0.9569709383271067,2.2691865913771143,-0.03055873905507266,-0.07352346812325737,-0.6831612910602776,1.444990425238531,-0.49395989524082895,-1.1941666907274289,2.092225736745731,3.5211726035410145,-0.2071446973233804,-0.16795014235802208,-0.40522019746596233,0.17165744782689243,0.1356049213113821,-0.5419600607745142,1.1977897602900887,-0.585955867910422,-3.199619659367201,0.9529920592413358,1.8842558393732802,0.36171559118541613,-0.07557821472748319,1.4058008144379823,0.04873325085365286,0.587476236502019,0.1528877735861345,0.055752650867610345,-0.06910659725670242,0.4138470027227591,0.42205482786927356,-0.09571034654200974,-0.27451852070678273,-0.002756524541967986,-0.5532880074819567,0.8837574311367946,2.5338425813299086,0.7589993670409282,2.0,1.9999999999999998,3.795183419799869,-0.9393939393939394,0.5783923901395189,0.925158153771197
-0.23940106887504317,-0.50233347305392,-0.18956127387810956,-0.18961175520487172,0.37652626895243924,-0.3132122538156306,-0.37425997635473857,0.3961451865724399,-0.5047213541367939,0.532319391634981,-0.14568718978542858,0.5383735014371692,-0.5525406993757015,0.02617740021507602,-0.07072156898308923,-0.050448547519384566,0.3083519825747229,0.08,-0.3797885798804144,0.6498102693748401,2.1825874392353115,0.18248205314239388,0.14919233542270097,-0.6652947832455708,0.5339115937022592,-0.5110928232823182,-1.0802872144570301,1.3884657423221394,3.296326573001734,0.00016747125563473065,0.09715695291699165,-0.362707564516,0.3086283869321878,-0.44793322284022774,-0.4711452709342633,0.501163650541857,-0.17232903203368435,-3.4674841532354685,0.41776212669727386,1.7437367852970167,0.5178559213864978,-0.9409647130717158,1.322324439989675,0.2915853483354382,0.3937574656403893,-0.38440569939765035,0.30460038206141726,0.13700524081704474,-0.4986411863229123,-0.6132915280290884,0.16381166511065406,-0.2507854727132924,0.5865961687574277,-0.5104419271781294,0.8212713835089572,2.2324101229213493,1.0646660223503908,1.7142857142857142,1.7142857142857144,3.247419486963575,-0.48484848484848486,0.6773389489827193,0.8479521319354736
0.4330087007503521,-0.5543919673055682,-0.29174576237949107,-0.29169029635972643,0.3645518310103766,-0.33845264249338713,-0.38120003400104097,0.6213956451649114,-0.36221572575884675,1.015209125475285,-0.21323961198012287,0.9882495963790977,-0.5421183844017252,0.2310887812116797,-0.301556073969867,-0.2692726566262692,0.6428738950943328,0.76,-0.40064157704612247,0.17643264802685754,1.5101600109060465,0.38353107629558514,0.8367057446174043,-0.6566724672018308,-0.09947181661056415,-0.544653572848833,-1.071830869840696,0.7448154986061891,2.8515099681837337,0.37503330874150187,1.144705681840503,-0.43530596243958913,0.8881002453133433,-0.032385822734109254,-0.5970018051424321,0.2722784387289859,-0.16622352947703284,2.3930235367484634,0.2443204534929518,0.904245103208249,0.09240719774444445,-0.33133534175669704,0.773838843228618,0.47603805520534453,0.6586625897854251,-2.7637813343026982,0.468489460705834,0.6769618296160558,0.11197653969106114,1.358268922973991,0.6455965292845549,-0.24073937957870817,-0.6719223722828037,-0.4446862149442412,0.8622162868396991,3.2214345527272172,1.0215078104188497,1.7142857142857142,1.7142857142857144,4.414669253244042,-0.42424242424242425,1.8283317792309235,2.135119924638432
0.3007845725017411,0.2941888007125385,-0.13037613010390037,-0.13044232644944403,0.3564922713681873,-0.16637137067167437,-0.28681222054800076,0.2647027740841991,-0.38456017059942144,0.8326996197718631,-0.1030428459866437,0.7200322177979022,-0.5528401182804487,0.04087856068211303,-0.0799040291804763,-0.06239859126868468,0.25622518377377096,0.36,-0.35737814954345626,0.5695368324892789,3.4010563933081297,0.4113097427965273,0.5511162112317904,-0.678465809576457,0.16727596397467054,-0.565882228307912,-1.1201663670982465,0.6870982228157423,3.9422913472121004,0.03724491517063953,0.4005904702444684,-0.36627602530830006,0.22381113188905583,0.8443330155160098,-0.481166987623087,1.0629703385358573,-0.25184524476086184,2.8134586210362102,0.8683799040710254,1.9155384373724123,0.06811424261361902,0.04835766014432609,1.42391167154134,0.5643021812859368,0.32753490788594397,-0.22916071454565934,0.5450992026921175,0.47045865339428117,0.487623964718755,-1.1600609846999599,0.4818117664999141,-0.25350788747422226,0.6180947960630867,-0.518299893822132,0.7524266778832692,2.518136582493978,0.5827385162616234,2.142857142857143,2.142857142857143,3.6369191425554526,-0.7575757575757576,0.37450738535305905,0.9020718689251563
-0.1753407858414261,0.121205459979795,-0.13961401894855444,-0.13969829622971344,0.11059349490914484,-0.14001134571824814,-0.1439556940105517,0.2454709819628946,0.02000984127874912,0.8935361216730038,-0.10986893310618959,0.7800377169344376,-0.5337241688753569,0.1172118699939401,-0.18824942221317031,-0.15527407700550283,0.5700149873536479,0.52,-0.3414323980494895,0.667253734623224,2.3737073259896757,0.53531916294547,0.699881758686741,-0.654155495835288,0.1223104885036732,-0.5216075847601198,-1.0410057111845108,1.035740706711138,2.9605420023344475,0.21179563065933735,0.61564193501395,-0.31341314615676275,0.7315337662587387,0.18476864554942937,-0.39234874961322624,0.94722462861033,-0.609676296738898,2.1246159825321573,0.7986005614967927,1.637415633803486,-0.3925116182521099,-0.3183896343447953,1.259003747017377,0.6260567107095775,0.31542241159564655,0.31033847233327133,0.595370196804608,0.609232558575616,-0.010658864621723102,0.8214450143434936,0.593902629784986,-0.2644409046490666,0.23784203138677468,-0.5139117141093263,0.7744147073536751,2.2897511471527037,0.6929353050884474,2.0,1.9999999999999998,3.260618193707259,-0.7878787878787878,0.32125455366027367,0.8056412653278022
0.42304102238475416,-0.41757487984157793,-0.2793452078636673,-0.2793003306274302,0.3277157192110005,-0.26284799731744574,-0.32225732819016273,0.6405177944051652,-0.05868056721380753,0.3688212927756654,-0.2054519339847349,0.27250806458744586,-0.5045326750230109,0.27544046525540516,-0.3386666297071018,-0.31010512899005516,0.35922711866326973,-0.04,-0.29239755426613684,0.1879127172586669,1.266581932924693,-0.06839551854197647,-0.10717920458936339,-0.5810254437723146,0.5357580299029485,-0.4078458878970302,-0.6419838276316976,0.857644584742251,2.5458045109661014,-0.14354835529856821,-0.17987408899383597,-0.19564496658209504,0.6258446630958169,-0.33143549041751397,-0.22869897698126382,0.3448212534765317,0.3023018098754406,0.2339500817991352,0.3372883416768706,0.6547140729927781,0.5226216526085125,1.416340131242591,0.5835814640015557,-0.053083253183149534,0.7509583181732901,-0.29440413113388003,-0.06312823460344416,-0.12769094031567962,0.5137651981604698,0.8912167806366993,-0.18731622764917397,-0.2366973075971489,-0.2090085457875156,-0.4682424414456723,0.836347721913652,2.460813175320958,0.9026149843964739,1.7142857142857142,1.7142857142857144,3.523602960923079,-0.6363636363636364,1.3461889152713047,1.4838839870742915
-0.4489305410425079,-0.4565697995410441,-0.17415560450783824,-0.17414947960658775,0.10291972158916626,0.3467855726545358,0.11511804232199456,1.391716336948725,1.6931700921123118,0.3726235741444867,-0.1348354668492235,0.2909559644934379,-0.5850399672492163,0.2595071432124866,-0.3870150553098261,-0.3267778952308152,0.20217371723408317,-0.16,-0.28127235227112535,0.773513147703472,2.182591783380237,-0.0030435811926634816,-0.10448531790289745,-0.6235164447481756,1.1121051132974231,-0.4315634129277769,-0.8327565592346857,1.400280036303035,2.950267873458977,-0.23604921662327297,-0.2210304173349028,-0.30285485699455794,0.18184332989399243,-0.18347464912159972,-0.37656793542542044,0.785119471163215,-1.882593962309079,1.8715671097038684,0.6824498928305116,1.343823776709384,-1.2330954817687911,0.3216309849006214,1.0746403209982456,0.037217471660713125,-0.11631813564913102,0.49420542027427417,0.0427440490250876,-0.112445440643122,0.27382598887340687,-0.04966790443705719,-0.16233084488466418,-0.23841654355384898,-0.11943681152037802,-0.5098118565075647,0.7040392780239639,2.9846741913151953,0.7454488855319211,0.7142857142857143,0.7142857142857144,4.090449243048045,-0.7878787878787878,3.7907717133545797,2.583227711911546
-0.09800358241781598,-0.4066834898767964,-0.36711106273271815,-0.36710745085123775,0.05378692100251039,-0.4236164156345016,-0.26273271952497457,-0.14040797614610231,0.16997768885155187,0.5513307984790875,-0.25813331651874527,0.4561936801797284,-0.6255857193454092,0.36336643008912356,-0.3945089961060211,-0.38204604514282003,0.26833482616743254,0.0,-0.38477621744407386,-0.10551223138373694,1.619285576742625,-0.10856429401024238,-0.11883246490598158,-0.6518632781293334,0.2049753348846337,-0.5363987007151089,-0.9092356154353184,0.3641845907059562,3.838268778203037,-0.1081788653646156,-0.1729231935540011,-0.3325133985392008,0.21255324637736694,-0.07313248623963398,-0.42138920914936334,-0.010881594334137396,-1.1281901601750073,0.608539987610248,-0.008588747621250276,0.8859109251319884,0.2084455129352252,-0.9354759117683121,0.7596479675042392,-0.09777799096628154,0.35918501484438764,-0.5360997940286377,-0.11908132471740059,-0.12719991527867416,0.34092476378438574,0.7603287180575774,-0.1864971746552119,-0.29144500684066643,0.5184769661441598,-0.5277870725311703,0.7719293239935496,0.8908660586909257,0.5469003873646434,0.2857142857142857,0.2857142857142856,1.3521405052209754,-0.7272727272727273,0.002597128892301097,0.20369433804463685
0.3749090772165253,-0.08327165314780575,-0.3798963773568667,-0.3798187578719557,0.4126589842345224,-0.38273597197989917,-0.429647576411847,0.5297191580165596,-0.20191408354666007,0.6653992395437263,-0.2653341402838562,0.5212595805959268,-0.6585822832834346,0.42022821139632516,-0.4656155653053849,-0.44635150926440853,0.4358620367545176,0.04,-0.42090220687313157,-0.09260837513551025,1.3994857256863504,-0.08225312293943421,-0.12328845324311212,-0.6644474348951773,0.17078722976810004,-0.5489434719250209,-1.0173135794752144,0.5855503739887349,3.8032960241485787,-0.0030430949732880032,-0.16294170745616335,-0.42577050892173757,0.5744076899788187,1.0833091444198168,-0.5900402112172528,0.04598470769257147,-0.6520705029557015,-0.8948019409127526,0.04852711319237584,0.8277783872407671,-0.4590616568447705,-0.6497185527556284,0.7174443439817626,-0.05767214351506146,0.6722616128427217,-0.07031100085474506,-0.06871149201227891,-0.1262354753868872,0.30967591178118353,0.36763344011287596,-0.18489130011964608,-0.2773867505815561,-0.025521174094909164,-0.5088304583252165,0.96154648313726,2.5456929417134813,1.006545495980387,2.0,1.9999999999999998,3.493026294072897,-0.48484848484848486,1.3180580479644421,1.3435743455218616
0.30140997280754495,0.017822910657272394,-0.292936554489824,-0.292927241410731,0.4044995038728866,-0.10200487289997894,-0.2782826243948995,0.45717834058235635,-0.0039811707246602095,0.6806083650190115,-0.21398148023510363,0.680742355325902,-0.5883495508155567,0.30950108023848183,-0.3540585792968092,-0.3348026460153045,0.30572609996939043,0.24,-0.41879377135385754,-0.040138567625654126,2.3350122606623267,0.08778891707293658,0.15476846042948794,-0.6843684681072528,-0.01981896177113369,-0.5931827671435793,-1.1331307423226733,0.24359561676694383,4.405749954534124,0.03029293740521558,0.1894480136932721,-0.4240578540578877,0.7317360180042262,0.9445374477536178,-0.5841850521642294,0.06637993620399474,-0.5564822902882477,-0.32044270105219486,0.07324967009589028,1.4317533619909537,-0.4613645862264687,-0.27135454708498247,1.131131604957757,0.2090456297501303,0.15911793912530464,-1.1758301916923684,0.2240518517781046,0.12213938998733741,-0.6573985600422829,0.5502679048222576,0.1473169828865677,-0.2845437937808187,1.2031427224993012,-0.5215607758689487,0.7353351439163274,1.5731645338055764,0.9615300763550423,1.2857142857142858,1.2857142857142856,2.3349375467946762,-0.8181818181818182,0.22877072596550874,0.652067043508259
0.4157423861213624,-0.1678921582448601,-0.2614287824191949,-0.2613960313588723,0.012363731332324095,-0.08858396057395808,-0.06546122327226235,0.7161283730698006,0.39585872909927466,0.7376425855513308,-0.19400015053630762,0.5633811410342173,-0.44435504777583607,0.2621170886310353,-0.33497328131980436,-0.3016269469998832,0.511193301814834,0.36,-0.3466158980015283,0.22765701622469076,1.6530631647996783,0.05625171801825087,0.3177615753423692,-0.6332887833860217,0.3208028245255081,-0.4904209023690981,-0.8830009119748029,0.8367020337767327,3.0525400959544307,-0.02719042168651022,0.4027571151855025,-0.3323423418081029,0.348695482772792,0.17691637163974294,-0.4213071467388833,0.1691463214881459,-1.3491479790878602,-0.9944382853946527,0.17031543437000696,1.084657021673747,-0.7703876761244455,-1.5510382836064416,0.898906729404313,0.14808667980690315,0.38877899248770553,-0.4423581381205994,0.16254448776359598,0.23276900554396665,-0.1367446758338777,0.7104555209626935,0.26432037648320805,-0.2523074704860986,0.3357422857880242,-0.48216975450245037,0.8059183722067911,2.303039929172703,0.8790149514258072,0.7142857142857143,0.7142857142857144,3.303841967423596,-1.2424242424242424,4.460018708348088,2.385418441624611
0.32377796661734465,-0.24898861560597743,-0.2329534689171412,-0.23296595072930562,0.39858758838426683,-0.16667207125684536,-0.3090610614484372,0.6881031845308816,-0.19347197821687903,0.3840304182509506,-0.17531275326485132,0.3544991904128757,-0.6295189667466482,0.1894489589260663,-0.27041488340767084,-0.23281708780711635,0.17619820919860585,-0.08,-0.3602944722157969,0.6441292423442095,1.836129642362871,-0.008743420515957591,-0.12435880110720268,-0.6468827108745012,0.9689026989920347,-0.46289575555076323,-0.9745663416029179,1.6088434493679775,3.0786807821792515,-0.14869809521924007,-0.22258897765682437,-0.37706514673065833,0.10966786466308391,0.14026530102099,-0.49339163172726136,0.7152657926229425,-0.44472453588660826,-0.7286493371970266,0.6409198963326859,1.286878054075703,0.19092036648967395,0.07149142181247818,1.037600954059864,0.011228776131508902,0.24375910669502154,0.013962332213036128,0.01320887661624664,-0.1247392157396988,0.1842920428746556,0.31287755606056006,-0.18240748279454094,-0.2704934818398863,0.45520423205752747,-0.5336485287467423,0.9867037316697383,2.3078005770901897,0.9088132087661414,1.2857142857142858,1.2857142857142856,3.331336432647354,-1.0606060606060606,2.332056493474733,1.9375927267757878
-0.575427911903976,-0.33076490865315095,-0.27479758317358954,-0.2746753079449468,0.05350862436663536,0.20291064504310738,0.06566848041108521,0.24451635771610214,0.5308703050450032,1.0874524714828897,-0.20256758741545747,1.3032575032140241,-0.6054561764673017,0.19932297408232807,-0.2870511780905093,-0.24616291271468588,0.8818984918102603,0.88,-0.40517465943057973,-0.058980711097694385,0.9475080374252209,0.5860005784232737,1.1084155166254044,-0.6348884210672231,-0.3693721658358945,-0.5558791479236279,-1.0358471726910017,0.3624156209329366,2.1656376242851207,0.7673645050916734,1.7284728868621904,-0.3848354354720629,-0.27572144919930536,-0.2412894434894755,-0.5068952963090243,0.006436278213781819,-2.008573019025332,0.2492340995740938,0.011470330699552191,0.7098053640829058,0.49089900134151476,2.375735175263788,0.621791093339592,0.9643308708209813,-0.9302123475387062,0.8887139919786256,0.850115363645635,1.3687610846078313,-2.300239873179444,-0.6224702941995022,1.0971938735301907,-0.26689893492365796,0.761900462388242,-0.40494966699983753,0.8957610062740481,2.7874744490062886,1.0969729477843142,1.0,0.9999999999999998,3.779929126811122,-0.6060606060606061,2.985808132743073,1.9874952051073105
-0.25685511357186297,-0.04402925172410524,-0.11968277416066757,-0.11976086419362271,0.07575753851932109,-0.1972761532045443,-0.1556766982447071,-0.216121904583862,-0.39999887736126233,2.5095057034220534,-0.09506277250105118,2.281451018949249,-0.8569142189314733,-0.018611401383418553,-0.017629460575463652,-0.0012787431959356756,1.3070553786398427,1.12,-0.4200795431992537,-0.2880553112693281,1.0262929550906486,3.397537079609593,3.6037601863185493,-0.6495739858909495,-0.7290706565348697,-0.6595184028130902,-1.2957075040104622,-0.788869431411984,0.8556169332033835,2.335317167713132,3.1784432234259885,-0.42649420691571127,0.8244269850898351,0.015767376352826958,-0.5804383038862883,-0.25213169116872053,1.0240546874588046,0.7345951444293082,-0.28982088149398877,1.1901403335579175,0.46664402393626214,-0.3267630563610206,0.97324271360919,3.6525996050769973,0.4822128145783176,4.452181131492177,2.2819324092779896,3.670112978797246,0.4749630672768451,2.6027700300242254,2.1465685727287362,-0.29449589787575864,0.3055952346261059,-0.2739549283298882,0.18306102838820326,-0.18116572189792257,-0.013560094914870084,0.14285714285714285,0.14285714285714268,-0.17108738731775475,-0.030303030303030304,-0.10663672122744841,-0.27720285395598243
